item_id,p_class_0,p_class_1,p_class_2,credit,agent_id
convabuse_448006.0_E.L.I.Z.A.,0.0007778701429270723,0.6179747228993737,0.38124740695769915,0.690234768407386,E.L.I.Z.A.
convabuse_448334.0_E.L.I.Z.A.,0.06910594085073306,0.580415536739377,0.35047852240988997,0.6406862907795785,E.L.I.Z.A.
convabuse_448398.0_E.L.I.Z.A.,0.9885645852462954,0.011340901744059152,9.451300964546176e-05,0.005764963881675037,E.L.I.Z.A.
convabuse_450309.0_E.L.I.Z.A.,2.8754588335639307e-06,0.7931690348431124,0.20682808969805405,0.6034126071196102,E.L.I.Z.A.
convabuse_451252.0_E.L.I.Z.A.,0.952893550987598,0.04705431640932818,5.213260307392308e-05,0.023579290807738015,E.L.I.Z.A.
convabuse_451256.0_E.L.I.Z.A.,0.9185739384418555,0.08009794958551376,0.001328111972630629,0.04137708676538751,E.L.I.Z.A.
convabuse_451720.0_E.L.I.Z.A.,0.9915281078873681,0.008463025767513357,8.866345118692296e-06,0.004240379228875371,E.L.I.Z.A.
convabuse_452639.0_E.L.I.Z.A.,0.00025029997479611443,0.0976059870727006,0.9021437129525032,0.9509467064888535,E.L.I.Z.A.
convabuse_452912.0_E.L.I.Z.A.,0.9889465756853564,0.011030558779197583,2.2865535445970984e-05,0.005538144925044762,E.L.I.Z.A.
convabuse_453959.0_E.L.I.Z.A.,0.9205197559212317,0.07879790571337403,0.00068233836539437,0.040081291222081386,E.L.I.Z.A.
convabuse_454046.0_E.L.I.Z.A.,2.9015263443895152e-06,0.988123075942565,0.01187402253109056,0.5059355605023731,E.L.I.Z.A.
convabuse_454655.0_E.L.I.Z.A.,0.9906752974777174,0.009324603923254687,9.859902790906845e-08,0.004662400560655253,E.L.I.Z.A.
convabuse_454834.0_E.L.I.Z.A.,0.9906752974777174,0.009324603923254687,9.859902790906845e-08,0.004662400560655253,E.L.I.Z.A.
convabuse_455150.0_E.L.I.Z.A.,0.9799752395148092,0.01978903410794661,0.00023572637724418073,0.010130243431217486,E.L.I.Z.A.
convabuse_455370.0_E.L.I.Z.A.,0.01729061480269506,0.982650263999476,5.9121197828846714e-05,0.49138425319756684,E.L.I.Z.A.
convabuse_455389.0_E.L.I.Z.A.,0.9799752395148092,0.01978903410794661,0.00023572637724418073,0.010130243431217486,E.L.I.Z.A.
convabuse_456474.0_E.L.I.Z.A.,0.96505574946035,0.034917657645652765,2.6592893997275713e-05,0.017485421716823657,E.L.I.Z.A.
convabuse_457711.0_E.L.I.Z.A.,0.9403616994100932,0.059570102061620854,6.819852828593447e-05,0.02985324955909636,E.L.I.Z.A.
convabuse_458371.0_E.L.I.Z.A.,0.9698356365990206,0.030164139013826724,2.2438715272804507e-07,0.01508229389406609,E.L.I.Z.A.
convabuse_458401.0_E.L.I.Z.A.,0.9799752395148092,0.01978903410794661,0.00023572637724418073,0.010130243431217486,E.L.I.Z.A.
convabuse_459697.0_E.L.I.Z.A.,0.9711442321848583,0.02635816280342075,0.0024976050117210603,0.015676686413431437,E.L.I.Z.A.
convabuse_459922.0_E.L.I.Z.A.,0.9616307927293676,0.03836891233770677,2.949329256449919e-07,0.01918475110177903,E.L.I.Z.A.
convabuse_460126.0_E.L.I.Z.A.,0.0008513545884466096,0.7576567513009005,0.24149189411065297,0.6203202697611032,E.L.I.Z.A.
convabuse_460233.0_E.L.I.Z.A.,5.491869181335283e-08,0.7469237601626724,0.2530761849186358,0.626538064999972,E.L.I.Z.A.
convabuse_460492.0_E.L.I.Z.A.,0.9205197559212317,0.07879790571337403,0.00068233836539437,0.040081291222081386,E.L.I.Z.A.
convabuse_460679.0_E.L.I.Z.A.,0.952893550987598,0.04705431640932818,5.213260307392308e-05,0.023579290807738015,E.L.I.Z.A.
convabuse_461629.0_E.L.I.Z.A.,0.05257741483373414,0.3853748126762426,0.5620477724900232,0.7547351788281446,E.L.I.Z.A.
convabuse_461918.0_E.L.I.Z.A.,3.1556970580393106e-06,0.1858886203620681,0.8141082239408739,0.907052534121908,E.L.I.Z.A.
convabuse_464055.0_E.L.I.Z.A.,0.9969195587498354,0.003080441197323826,5.2840715514223724e-11,0.0015402206515026285,E.L.I.Z.A.
convabuse_464415.0_E.L.I.Z.A.,0.9392572181064138,0.060609914472075616,0.00013286742151049548,0.030437824657548303,E.L.I.Z.A.
convabuse_464685.0_E.L.I.Z.A.,0.9616307927293676,0.03836891233770677,2.949329256449919e-07,0.01918475110177903,E.L.I.Z.A.
convabuse_464986.0_E.L.I.Z.A.,0.96440328101016,0.035544883670991304,5.183531884851511e-05,0.017824277154344165,E.L.I.Z.A.
convabuse_465377.0_E.L.I.Z.A.,0.9616307927293676,0.03836891233770677,2.949329256449919e-07,0.01918475110177903,E.L.I.Z.A.
convabuse_465681.0_E.L.I.Z.A.,0.9403616994100932,0.059570102061620854,6.819852828593447e-05,0.02985324955909636,E.L.I.Z.A.
convabuse_466278.0_E.L.I.Z.A.,0.96440328101016,0.035544883670991304,5.183531884851511e-05,0.017824277154344165,E.L.I.Z.A.
convabuse_466283.0_E.L.I.Z.A.,0.9205197559212317,0.07879790571337403,0.00068233836539437,0.040081291222081386,E.L.I.Z.A.
convabuse_466284.0_E.L.I.Z.A.,0.9915281078873681,0.008463025767513357,8.866345118692296e-06,0.004240379228875371,E.L.I.Z.A.
convabuse_466581.0_E.L.I.Z.A.,0.9891573794553675,0.010830895350419555,1.1725194213033809e-05,0.005427172869422811,E.L.I.Z.A.
convabuse_468207.0_E.L.I.Z.A.,0.9314543405635117,0.0685398622816857,5.797154802525435e-06,0.034275728295645375,E.L.I.Z.A.
convabuse_46821.0_E.L.I.Z.A.,0.9799752395148092,0.01978903410794661,0.00023572637724418073,0.010130243431217486,E.L.I.Z.A.
convabuse_468919.0_E.L.I.Z.A.,0.9849899782871381,0.014766528253654869,0.00024349345920695922,0.007626757586034393,E.L.I.Z.A.
convabuse_468950.0_E.L.I.Z.A.,0.9616307927293676,0.03836891233770677,2.949329256449919e-07,0.01918475110177903,E.L.I.Z.A.
convabuse_468988.0_E.L.I.Z.A.,0.9852533730025329,0.01472343947205798,2.318752540906069e-05,0.0073849072614380505,E.L.I.Z.A.
convabuse_470134.0_E.L.I.Z.A.,0.7076756631971075,0.29231888271872136,5.4540841712848626e-06,0.14616489544353198,E.L.I.Z.A.
convabuse_470730.0_E.L.I.Z.A.,0.0006124716621917008,0.7770545218876724,0.2223330064501358,0.610860267393972,E.L.I.Z.A.
convabuse_47214.0_E.L.I.Z.A.,0.9799752395148092,0.01978903410794661,0.00023572637724418073,0.010130243431217486,E.L.I.Z.A.
convabuse_472856.0_E.L.I.Z.A.,0.00026284422935826,0.9559210243890317,0.04381613138161011,0.521776643576126,E.L.I.Z.A.
convabuse_472879.0_E.L.I.Z.A.,0.9369556020036478,0.06252047116329126,0.0005239268330610153,0.03178416241470665,E.L.I.Z.A.
convabuse_473833.0_E.L.I.Z.A.,0.9369556020036478,0.06252047116329126,0.0005239268330610153,0.03178416241470665,E.L.I.Z.A.
convabuse_476335.0_E.L.I.Z.A.,0.9369556020036478,0.06252047116329126,0.0005239268330610153,0.03178416241470665,E.L.I.Z.A.
convabuse_477707.0_E.L.I.Z.A.,0.9609428286692984,0.03905659646507367,5.748656281873761e-07,0.019528873098165023,E.L.I.Z.A.
convabuse_485500.0_E.L.I.Z.A.,0.9799752395148092,0.01978903410794661,0.00023572637724418073,0.010130243431217486,E.L.I.Z.A.
convabuse_486527.0_E.L.I.Z.A.,0.9698356365990206,0.030164139013826724,2.2438715272804507e-07,0.01508229389406609,E.L.I.Z.A.
convabuse_486978.0_E.L.I.Z.A.,0.0005722926326984793,0.9973642047473228,0.002063502619978805,0.5007456049936402,E.L.I.Z.A.
convabuse_487170.0_E.L.I.Z.A.,5.110812978076691e-06,0.8739119842282362,0.12608290495878566,0.5630388970729038,E.L.I.Z.A.
convabuse_487630.0_E.L.I.Z.A.,0.9205197559212317,0.07879790571337403,0.00068233836539437,0.040081291222081386,E.L.I.Z.A.
convabuse_488564.0_E.L.I.Z.A.,3.6237794179763146e-08,0.936011764660323,0.06398819910188269,0.5319940814320442,E.L.I.Z.A.
convabuse_488818.0_E.L.I.Z.A.,0.96440328101016,0.035544883670991304,5.183531884851511e-05,0.017824277154344165,E.L.I.Z.A.
convabuse_489478.0_E.L.I.Z.A.,0.9616307927293676,0.03836891233770677,2.949329256449919e-07,0.01918475110177903,E.L.I.Z.A.
convabuse_490535.0_E.L.I.Z.A.,0.9314543405635117,0.0685398622816857,5.797154802525435e-06,0.034275728295645375,E.L.I.Z.A.
convabuse_493232.0_E.L.I.Z.A.,0.9205197559212317,0.07879790571337403,0.00068233836539437,0.040081291222081386,E.L.I.Z.A.
convabuse_493378.0_E.L.I.Z.A.,0.00025029997479611443,0.0976059870727006,0.9021437129525032,0.9509467064888535,E.L.I.Z.A.
convabuse_495129.0_E.L.I.Z.A.,0.9711442321848583,0.02635816280342075,0.0024976050117210603,0.015676686413431437,E.L.I.Z.A.
convabuse_496532.0_E.L.I.Z.A.,0.3011028202963565,0.6988921646015516,5.015102091942241e-06,0.3494510974028677,E.L.I.Z.A.
convabuse_499631.0_E.L.I.Z.A.,4.143237714707303e-05,0.047134941423181406,0.9528236261996715,0.9763910969112622,E.L.I.Z.A.
convabuse_501248.0_E.L.I.Z.A.,0.9403616994100932,0.059570102061620854,6.819852828593447e-05,0.02985324955909636,E.L.I.Z.A.
convabuse_501637.0_E.L.I.Z.A.,0.9314543405635117,0.0685398622816857,5.797154802525435e-06,0.034275728295645375,E.L.I.Z.A.
convabuse_502289.0_E.L.I.Z.A.,0.0003314504928137293,0.45703256879431625,0.54263598071287,0.7711522651100281,E.L.I.Z.A.
convabuse_504522.0_E.L.I.Z.A.,0.9185739384418555,0.08009794958551376,0.001328111972630629,0.04137708676538751,E.L.I.Z.A.
convabuse_506575.0_E.L.I.Z.A.,0.9185739384418555,0.08009794958551376,0.001328111972630629,0.04137708676538751,E.L.I.Z.A.
convabuse_507597.0_E.L.I.Z.A.,0.3408677827652457,0.6591318457518826,3.7148287168617914e-07,0.32956629435881296,E.L.I.Z.A.
convabuse_509632.0_E.L.I.Z.A.,0.9885645852462954,0.011340901744059152,9.451300964546176e-05,0.005764963881675037,E.L.I.Z.A.
convabuse_510563.0_E.L.I.Z.A.,0.00015205105592295325,0.05293058392480569,0.9469173650192713,0.9733826569816741,E.L.I.Z.A.
convabuse_514032.0_E.L.I.Z.A.,0.9403616994100932,0.059570102061620854,6.819852828593447e-05,0.02985324955909636,E.L.I.Z.A.
convabuse_515205.0_E.L.I.Z.A.,0.9889465756853564,0.011030558779197583,2.2865535445970984e-05,0.005538144925044762,E.L.I.Z.A.
convabuse_515489.0_E.L.I.Z.A.,0.9609428286692984,0.03905659646507367,5.748656281873761e-07,0.019528873098165023,E.L.I.Z.A.
convabuse_515560.0_E.L.I.Z.A.,0.00028755955716221264,0.08679663955150901,0.9129158008913287,0.9563141206670832,E.L.I.Z.A.
convabuse_516577.0_E.L.I.Z.A.,0.9547876094060782,0.04514436240373188,6.802819018993348e-05,0.022640209392055875,E.L.I.Z.A.
convabuse_517042.0_E.L.I.Z.A.,0.9185739384418555,0.08009794958551376,0.001328111972630629,0.04137708676538751,E.L.I.Z.A.
convabuse_51818.0_E.L.I.Z.A.,0.9698356365990206,0.030164139013826724,2.2438715272804507e-07,0.01508229389406609,E.L.I.Z.A.
convabuse_519013.0_E.L.I.Z.A.,0.05673597325626308,0.9307009793761997,0.01256304736753734,0.47791353705563716,E.L.I.Z.A.
convabuse_52075.0_E.L.I.Z.A.,0.0017005062150364865,0.8406826887360125,0.1576168050489509,0.5779581494169571,E.L.I.Z.A.
convabuse_521145.0_E.L.I.Z.A.,0.9616307927293676,0.03836891233770677,2.949329256449919e-07,0.01918475110177903,E.L.I.Z.A.
convabuse_523023.0_E.L.I.Z.A.,0.9314543405635117,0.0685398622816857,5.797154802525435e-06,0.034275728295645375,E.L.I.Z.A.
convabuse_523412.0_E.L.I.Z.A.,0.9849899782871381,0.014766528253654869,0.00024349345920695922,0.007626757586034393,E.L.I.Z.A.
convabuse_523725.0_E.L.I.Z.A.,0.96440328101016,0.035544883670991304,5.183531884851511e-05,0.017824277154344165,E.L.I.Z.A.
convabuse_525903.0_E.L.I.Z.A.,0.9849899782871381,0.014766528253654869,0.00024349345920695922,0.007626757586034393,E.L.I.Z.A.
convabuse_527150.0_E.L.I.Z.A.,0.9185739384418555,0.08009794958551376,0.001328111972630629,0.04137708676538751,E.L.I.Z.A.
convabuse_52912.0_E.L.I.Z.A.,0.9906752974777174,0.009324603923254687,9.859902790906845e-08,0.004662400560655253,E.L.I.Z.A.
convabuse_529779.0_E.L.I.Z.A.,0.9483571404156913,0.05164228210206037,5.774822483229348e-07,0.02582171853327851,E.L.I.Z.A.
convabuse_5299.0_E.L.I.Z.A.,0.9369556020036478,0.06252047116329126,0.0005239268330610153,0.03178416241470665,E.L.I.Z.A.
convabuse_530178.0_E.L.I.Z.A.,0.9616307927293676,0.03836891233770677,2.949329256449919e-07,0.01918475110177903,E.L.I.Z.A.
convabuse_531268.0_E.L.I.Z.A.,0.8942153199525847,0.10446866575460517,0.001316014292810211,0.0535503471701128,E.L.I.Z.A.
convabuse_532505.0_E.L.I.Z.A.,1.4690983501595592e-06,0.1299300203159306,0.8700685105857192,0.9350335207436845,E.L.I.Z.A.
convabuse_532760.0_E.L.I.Z.A.,0.9483571404156913,0.05164228210206037,5.774822483229348e-07,0.02582171853327851,E.L.I.Z.A.
convabuse_532795.0_E.L.I.Z.A.,0.8860646603987521,0.11392319250589017,1.2147095357861392e-05,0.05697374334830295,E.L.I.Z.A.
convabuse_533128.0_E.L.I.Z.A.,0.9964994171602233,0.0034595997173324155,4.098312244432019e-05,0.001770782981110528,E.L.I.Z.A.
convabuse_534608.0_E.L.I.Z.A.,0.9799752395148092,0.01978903410794661,0.00023572637724418073,0.010130243431217486,E.L.I.Z.A.
convabuse_534944.0_E.L.I.Z.A.,0.9906752974777174,0.009324603923254687,9.859902790906845e-08,0.004662400560655253,E.L.I.Z.A.
convabuse_535285.0_E.L.I.Z.A.,0.9314543405635117,0.0685398622816857,5.797154802525435e-06,0.034275728295645375,E.L.I.Z.A.
convabuse_536023.0_E.L.I.Z.A.,0.9915281078873681,0.008463025767513357,8.866345118692296e-06,0.004240379228875371,E.L.I.Z.A.
convabuse_536254.0_E.L.I.Z.A.,0.9369556020036478,0.06252047116329126,0.0005239268330610153,0.03178416241470665,E.L.I.Z.A.
convabuse_54047.0_E.L.I.Z.A.,0.16407597082259984,0.8320115026869227,0.0039125264904774455,0.4199182778339388,E.L.I.Z.A.
convabuse_540767.0_E.L.I.Z.A.,0.8942153199525847,0.10446866575460517,0.001316014292810211,0.0535503471701128,E.L.I.Z.A.
convabuse_540811.0_E.L.I.Z.A.,0.1722909780035118,0.7846494080320406,0.0430596139644475,0.43538431798046784,E.L.I.Z.A.
convabuse_540876.0_E.L.I.Z.A.,0.9403616994100932,0.059570102061620854,6.81985282859346e-05,0.02985324955909636,E.L.I.Z.A.
convabuse_541238.0_E.L.I.Z.A.,0.00017373542333880856,0.04681284920087727,0.9530134153757839,0.9764198399762225,E.L.I.Z.A.
convabuse_541395.0_E.L.I.Z.A.,0.9915281078873681,0.008463025767513357,8.866345118692296e-06,0.004240379228875371,E.L.I.Z.A.
convabuse_541960.0_E.L.I.Z.A.,0.9483571404156913,0.05164228210206037,5.774822483229348e-07,0.02582171853327851,E.L.I.Z.A.
convabuse_542412.0_E.L.I.Z.A.,0.9885645852462954,0.011340901744059152,9.451300964546176e-05,0.005764963881675037,E.L.I.Z.A.
convabuse_544960.0_E.L.I.Z.A.,0.06215308700679244,0.35261944310610377,0.5852274698871037,0.7615371914401556,E.L.I.Z.A.
convabuse_546067.0_E.L.I.Z.A.,0.9799752395148092,0.01978903410794661,0.00023572637724418073,0.010130243431217486,E.L.I.Z.A.
convabuse_546227.0_E.L.I.Z.A.,0.00016630570281671365,0.9995118898168897,0.0003218044802936364,0.5000777493887385,E.L.I.Z.A.
convabuse_54906.0_E.L.I.Z.A.,0.8942153199525847,0.10446866575460517,0.001316014292810211,0.0535503471701128,E.L.I.Z.A.
convabuse_550573.0_E.L.I.Z.A.,0.96505574946035,0.034917657645652765,2.6592893997275713e-05,0.017485421716823657,E.L.I.Z.A.
convabuse_55180.0_E.L.I.Z.A.,0.96505574946035,0.034917657645652765,2.6592893997275713e-05,0.017485421716823657,E.L.I.Z.A.
convabuse_56770.0_E.L.I.Z.A.,0.9906752974777174,0.009324603923254687,9.859902790906845e-08,0.004662400560655253,E.L.I.Z.A.
convabuse_57207.0_E.L.I.Z.A.,0.9885645852462954,0.011340901744059152,9.451300964546176e-05,0.005764963881675037,E.L.I.Z.A.
convabuse_57401.0_E.L.I.Z.A.,0.9891573794553675,0.010830895350419555,1.1725194213033809e-05,0.005427172869422811,E.L.I.Z.A.
convabuse_59880.0_E.L.I.Z.A.,0.1326815915791809,0.8631243156881344,0.004194092732684646,0.4357562505767519,E.L.I.Z.A.
convabuse_60383.0_E.L.I.Z.A.,0.9369556020036478,0.06252047116329126,0.0005239268330610153,0.03178416241470665,E.L.I.Z.A.
convabuse_60502.0_E.L.I.Z.A.,0.9799752395148092,0.019789034107946628,0.00023572637724418073,0.010130243431217495,E.L.I.Z.A.
convabuse_60769.0_E.L.I.Z.A.,0.9403616994100932,0.059570102061620854,6.819852828593447e-05,0.02985324955909636,E.L.I.Z.A.
convabuse_61029.0_E.L.I.Z.A.,0.9185739384418555,0.08009794958551376,0.001328111972630629,0.04137708676538751,E.L.I.Z.A.
convabuse_64388.0_E.L.I.Z.A.,0.9711442321848583,0.02635816280342075,0.0024976050117210603,0.015676686413431437,E.L.I.Z.A.
convabuse_65503.0_E.L.I.Z.A.,0.9616307927293676,0.03836891233770677,2.949329256449919e-07,0.01918475110177903,E.L.I.Z.A.
convabuse_65634.0_E.L.I.Z.A.,0.9711442321848583,0.02635816280342075,0.0024976050117210603,0.015676686413431437,E.L.I.Z.A.
convabuse_67414.0_E.L.I.Z.A.,1.7232973071378971e-06,0.07695533185903523,0.9230429448436577,0.9615206107731753,E.L.I.Z.A.
convabuse_68775.0_E.L.I.Z.A.,0.9698356365990206,0.030164139013826724,2.2438715272804507e-07,0.01508229389406609,E.L.I.Z.A.
convabuse_68886.0_E.L.I.Z.A.,0.9698356365990206,0.030164139013826724,2.2438715272804507e-07,0.01508229389406609,E.L.I.Z.A.
convabuse_69593.0_E.L.I.Z.A.,0.1326815915791809,0.8631243156881344,0.004194092732684639,0.4357562505767518,E.L.I.Z.A.
convabuse_69978.0_E.L.I.Z.A.,0.9891573794553675,0.010830895350419555,1.1725194213033809e-05,0.005427172869422811,E.L.I.Z.A.
convabuse_70165.0_E.L.I.Z.A.,0.9616307927293676,0.03836891233770677,2.949329256449919e-07,0.01918475110177903,E.L.I.Z.A.
convabuse_71689.0_E.L.I.Z.A.,0.9875061211270205,0.012492828053684764,1.0508192947759811e-06,0.006247464846137158,E.L.I.Z.A.
convabuse_7412.0_E.L.I.Z.A.,0.9369556020036478,0.06252047116329126,0.0005239268330610153,0.03178416241470665,E.L.I.Z.A.
convabuse_75001.0_E.L.I.Z.A.,0.9403616994100932,0.059570102061620854,6.819852828593447e-05,0.02985324955909636,E.L.I.Z.A.
convabuse_75278.0_E.L.I.Z.A.,0.00029811004843401025,0.11891411466874593,0.88078777528282,0.940244832617193,E.L.I.Z.A.
convabuse_76693.0_E.L.I.Z.A.,0.96505574946035,0.034917657645652765,2.6592893997275713e-05,0.017485421716823657,E.L.I.Z.A.
convabuse_76868.0_E.L.I.Z.A.,0.9547876094060782,0.04514436240373188,6.802819018993348e-05,0.022640209392055875,E.L.I.Z.A.
convabuse_77433.0_E.L.I.Z.A.,0.9185739384418555,0.08009794958551376,0.001328111972630629,0.04137708676538751,E.L.I.Z.A.
convabuse_78581.0_E.L.I.Z.A.,0.9483571404156913,0.05164228210206037,5.774822483229348e-07,0.02582171853327851,E.L.I.Z.A.
convabuse_7935.0_E.L.I.Z.A.,0.9711442321848583,0.02635816280342075,0.0024976050117210603,0.015676686413431437,E.L.I.Z.A.
convabuse_81110.0_E.L.I.Z.A.,0.9853733252437943,0.014501792023325284,0.00012488273288038736,0.007375778744543029,E.L.I.Z.A.
convabuse_82297.0_E.L.I.Z.A.,0.0007644851378138048,0.9718083520820778,0.027427162780108386,0.5133313388211473,E.L.I.Z.A.
convabuse_8242.0_E.L.I.Z.A.,0.9849899782871381,0.014766528253654869,0.00024349345920695922,0.007626757586034393,E.L.I.Z.A.
convabuse_83349.0_E.L.I.Z.A.,0.9799752395148092,0.01978903410794661,0.00023572637724418073,0.010130243431217486,E.L.I.Z.A.
convabuse_84185.0_E.L.I.Z.A.,0.00011019185095126139,0.07426868123523468,0.925621126913814,0.9627554675314314,E.L.I.Z.A.
convabuse_86859.0_E.L.I.Z.A.,0.9988007428611105,0.001199088465844842,1.6867304451515535e-07,0.0005997129059669361,E.L.I.Z.A.
convabuse_87419.0_E.L.I.Z.A.,0.9964994171602233,0.0034595997173324155,4.098312244432019e-05,0.001770782981110528,E.L.I.Z.A.
convabuse_87509.0_E.L.I.Z.A.,2.9015263443895152e-06,0.988123075942565,0.01187402253109056,0.5059355605023731,E.L.I.Z.A.
convabuse_87638.0_E.L.I.Z.A.,0.9547876094060782,0.04514436240373188,6.802819018993348e-05,0.022640209392055875,E.L.I.Z.A.
convabuse_87920.0_E.L.I.Z.A.,0.7598214555817425,0.24017627961654145,2.264801716006855e-06,0.12009040460998673,E.L.I.Z.A.
convabuse_88758.0_E.L.I.Z.A.,0.9698356365990206,0.030164139013826724,2.2438715272804468e-07,0.01508229389406609,E.L.I.Z.A.
convabuse_88987.0_E.L.I.Z.A.,0.20337888979492708,0.7961943340783302,0.00042677612674275564,0.39852394316590783,E.L.I.Z.A.
convabuse_89076.0_E.L.I.Z.A.,0.9849899782871381,0.014766528253654869,0.00024349345920695922,0.007626757586034393,E.L.I.Z.A.
convabuse_90308.0_E.L.I.Z.A.,0.9800682032626756,0.019685187287140297,0.0002466094501841285,0.010089203093754277,E.L.I.Z.A.
convabuse_90354.0_E.L.I.Z.A.,0.96505574946035,0.034917657645652765,2.6592893997275713e-05,0.017485421716823657,E.L.I.Z.A.
convabuse_9118.0_E.L.I.Z.A.,0.00026934208887166594,0.42922145875675427,0.570509199154374,0.7851199285327511,E.L.I.Z.A.
convabuse_91231.0_E.L.I.Z.A.,0.9185739384418555,0.08009794958551376,0.001328111972630629,0.04137708676538751,E.L.I.Z.A.
convabuse_91613.0_E.L.I.Z.A.,0.9915281078873681,0.008463025767513357,8.866345118692296e-06,0.004240379228875371,E.L.I.Z.A.
convabuse_92254.0_E.L.I.Z.A.,0.9609428286692984,0.03905659646507367,5.748656281873761e-07,0.019528873098165023,E.L.I.Z.A.
convabuse_93278.0_E.L.I.Z.A.,0.96505574946035,0.034917657645652765,2.6592893997275713e-05,0.017485421716823657,E.L.I.Z.A.
convabuse_96244.0_E.L.I.Z.A.,0.9889465756853564,0.011030558779197583,2.2865535445970984e-05,0.005538144925044762,E.L.I.Z.A.
convabuse_97569.0_E.L.I.Z.A.,0.96505574946035,0.034917657645652765,2.6592893997275713e-05,0.017485421716823657,E.L.I.Z.A.
convabuse_98436.0_E.L.I.Z.A.,0.9403616994100932,0.059570102061620854,6.819852828593447e-05,0.02985324955909636,E.L.I.Z.A.
convabuse_98854.0_E.L.I.Z.A.,0.1300691044805248,0.8619112457675608,0.008019649751914241,0.43897527263569464,E.L.I.Z.A.
convabuse_99548.0_E.L.I.Z.A.,0.9314543405635117,0.0685398622816857,5.797154802525435e-06,0.034275728295645375,E.L.I.Z.A.
convabuse_bdee30bb09554e99afcc760004c4a7fb_CarbonBot,0.96440328101016,0.035544883670991304,5.183531884851511e-05,0.017824277154344165,CarbonBot
convabuse_112244.0_E.L.I.Z.A.,0.96505574946035,0.034917657645652765,2.6592893997275713e-05,0.017485421716823657,E.L.I.Z.A.
convabuse_118488.0_E.L.I.Z.A.,0.9698356365990206,0.030164139013826724,2.2438715272804507e-07,0.01508229389406609,E.L.I.Z.A.
convabuse_123618.0_E.L.I.Z.A.,0.9314543405635117,0.0685398622816857,5.797154802525424e-06,0.034275728295645375,E.L.I.Z.A.
convabuse_142245.0_E.L.I.Z.A.,0.9369556020036478,0.06252047116329126,0.0005239268330610153,0.03178416241470665,E.L.I.Z.A.
